+2.916666666667E-02    +2.296706795028E-02    -7.769093280633E-02    -1.536062835053E-04
+3.083333333333E-02    +2.427963722430E-02    -7.769093280655E-02    -1.624664809956E-04
+3.250000000000E-02    +2.559223417289E-02    -7.769093280678E-02    -1.713405157672E-04
+3.416666666667E-02    +2.690486032163E-02    -7.769093280702E-02    -1.802291506148E-04
+3.583333333333E-02    +2.821751720083E-02    -7.769093280728E-02    -1.891331506952E-04
+3.750000000000E-02    +2.953020634580E-02    -7.769093280755E-02    -1.980532836536E-04
+3.916666666667E-02    +3.084292929703E-02    -7.769093280784E-02    -2.069903197505E-04
+4.083333333333E-02    +3.215568760056E-02    -7.769093280813E-02    -2.159450319898E-04
+4.250000000000E-02    +3.346848280812E-02    -7.769093280844E-02    -2.249181962470E-04
+4.416666666667E-02    +3.478131647747E-02    -7.769093280876E-02    -2.339105913996E-04
+4.583333333333E-02    +3.609419017263E-02    -7.769093280910E-02    -2.429229994574E-04
+4.750000000000E-02    +3.740710546415E-02    -7.769093280945E-02    -2.519562056938E-04
+4.916666666667E-02    +3.872006392936E-02    -7.769093280981E-02    -2.610109987789E-04
+5.083333333333E-02    +4.003306715268E-02    -7.769093281018E-02    -2.700881709129E-04
+5.250000000000E-02    +4.134611672582E-02    -7.769093281057E-02    -2.791885179613E-04
+5.416666666667E-02    +4.265921424812E-02    -7.769093281097E-02    -2.883128395906E-04
+5.583333333333E-02    +4.397236132680E-02    -7.769093281139E-02    -2.974619394055E-04
+5.750000000000E-02    +4.528555957721E-02    -7.769093281182E-02    -3.066366250879E-04
+5.916666666667E-02    +4.659881062315E-02    -7.769093281226E-02    -3.158377085362E-04
+6.083333333333E-02    +4.791211609714E-02    -7.769093281272E-02    -3.250660060069E-04
+6.250000000000E-02    +4.922547764069E-02    -7.769093281320E-02    -3.343223382570E-04
+6.416666666667E-02    +5.053889690460E-02    -7.769093281368E-02    -3.436075306882E-04
+6.583333333333E-02    +5.185237554925E-02    -7.769093281418E-02    -3.529224134923E-04
+6.750000000000E-02    +5.316591524491E-02    -7.769093281470E-02    -3.622678217988E-04
+6.916666666667E-02    +5.447951767200E-02    -7.769093281523E-02    -3.716445958232E-04
+7.083333333333E-02    +5.579318452144E-02    -7.769093281578E-02    -3.810535810177E-04
+7.250000000000E-02    +5.710691749490E-02    -7.769093281634E-02    -3.904956282236E-04
+7.416666666667E-02    +5.842071830515E-02    -7.769093281692E-02    -3.999715938250E-04
+7.583333333333E-02    +5.973458867635E-02    -7.769093281751E-02    -4.094823399045E-04
+7.750000000000E-02    +6.104853034439E-02    -7.769093281811E-02    -4.190287344017E-04
+7.916666666667E-02    +6.236254505718E-02    -7.769093281874E-02    -4.286116512718E-04
+8.083333333333E-02    +6.367663457498E-02    -7.769093281938E-02    -4.382319706483E-04
+8.250000000000E-02    +6.499080067074E-02    -7.769093282003E-02    -4.478905790062E-04
+8.416666666667E-02    +6.630504513043E-02    -7.769093282071E-02    -4.575883693284E-04
+8.583333333333E-02    +6.761936975337E-02    -7.769093282139E-02    -4.673262412733E-04
+8.750000000000E-02    +6.893377635256E-02    -7.769093282210E-02    -4.771051013460E-04
+8.916666666667E-02    +7.024826675506E-02    -7.769093282282E-02    -4.869258630704E-04
+9.083333333333E-02    +7.156284280229E-02    -7.769093282356E-02    -4.967894471649E-04
+9.250000000000E-02    +7.287750635045E-02    -7.769093282432E-02    -5.066967817198E-04
+9.416666666667E-02    +7.419225927081E-02    -7.769093282509E-02    -5.166488023778E-04
+9.583333333333E-02    +7.550710345013E-02    -7.769093282588E-02    -5.266464525166E-04
+9.750000000000E-02    +7.682204079101E-02    -7.769093282669E-02    -5.366906834349E-04
+9.916666666667E-02    +7.813707321227E-02    -7.769093282752E-02    -5.467824545402E-04
+1.008333333333E-01    +7.945220264931E-02    -7.769093282837E-02    -5.569227335409E-04
+1.025000000000E-01    +8.076743105455E-02    -7.769093282924E-02    -5.671124966394E-04
+1.041666666667E-01    +8.208276039778E-02    -7.769093283012E-02    -5.773527287304E-04
+1.058333333333E-01    +8.339819266656E-02    -7.769093283103E-02    -5.876444236004E-04
+1.075000000000E-01    +8.471372986667E-02    -7.769093283195E-02    -5.979885841317E-04
+1.091666666667E-01    +8.602937402247E-02    -7.769093283289E-02    -6.083862225090E-04
+1.108333333333E-01    +8.734512717735E-02    -7.769093283386E-02    -6.188383604296E-04
+1.125000000000E-01    +8.866099139417E-02    -7.769093283484E-02    -6.293460293173E-04
+1.141666666667E-01    +8.997696875565E-02    -7.769093283585E-02    -6.399102705392E-04
+1.158333333333E-01    +9.129306136487E-02    -7.769093283688E-02    -6.505321356269E-04
+1.175000000000E-01    +9.260927134565E-02    -7.769093283792E-02    -6.612126865013E-04
+1.191666666667E-01    +9.392560084309E-02    -7.769093283899E-02    -6.719529957008E-04
+1.208333333333E-01    +9.524205202395E-02    -7.769093284009E-02    -6.827541466137E-04
+1.225000000000E-01    +9.655862707719E-02    -7.769093284120E-02    -6.936172337154E-04
+1.241666666667E-01    +9.787532821442E-02    -7.769093284234E-02    -7.045433628088E-04
+1.258333333333E-01    +9.919215767037E-02    -7.769093284350E-02    -7.155336512692E-04
+1.275000000000E-01    +1.005091177035E-01    -7.769093284468E-02    -7.265892282943E-04
+1.291666666667E-01    +1.018262105962E-01    -7.769093284589E-02    -7.377112351581E-04
+1.308333333333E-01    +1.031434386559E-01    -7.769093284712E-02    -7.489008254694E-04
+1.325000000000E-01    +1.044608042148E-01    -7.769093284838E-02    -7.601591654358E-04
+1.341666666667E-01    +1.057783096313E-01    -7.769093284967E-02    -7.714874341322E-04
+1.358333333333E-01    +1.070959572896E-01    -7.769093285097E-02    -7.828868237739E-04
+1.375000000000E-01    +1.084137496010E-01    -7.769093285231E-02    -7.943585399959E-04
+1.391666666667E-01    +1.097316890043E-01    -7.769093285367E-02    -8.059038021368E-04
+1.408333333333E-01    +1.110497779661E-01    -7.769093285506E-02    -8.175238435287E-04
+1.425000000000E-01    +1.123680189817E-01    -7.769093285647E-02    -8.292199117921E-04
+1.441666666667E-01    +1.136864145754E-01    -7.769093285792E-02    -8.409932691374E-04
+1.458333333333E-01    +1.150049673015E-01    -7.769093285939E-02    -8.528451926718E-04
+1.475000000000E-01    +1.163236797446E-01    -7.769093286089E-02    -8.647769747126E-04
+1.491666666667E-01    +1.176425545204E-01    -7.769093286242E-02    -8.767899231068E-04
+1.508333333333E-01    +1.189615942763E-01    -7.769093286398E-02    -8.888853615569E-04
+1.525000000000E-01    +1.202808016921E-01    -7.769093286557E-02    -9.010646299537E-04
+1.541666666667E-01    +1.216001794806E-01    -7.769093286719E-02    -9.133290847159E-04
+1.558333333333E-01    +1.229197303885E-01    -7.769093286885E-02    -9.256800991366E-04
+1.575000000000E-01    +1.242394571967E-01    -7.769093287053E-02    -9.381190637371E-04
+1.591666666667E-01    +1.255593627215E-01    -7.769093287225E-02    -9.506473866280E-04
+1.608333333333E-01    +1.268794498149E-01    -7.769093287400E-02    -9.632664938784E-04
+1.625000000000E-01    +1.281997213660E-01    -7.769093287579E-02    -9.759778298924E-04
+1.641666666667E-01    +1.295201803008E-01    -7.769093287761E-02    -9.887828577941E-04
+1.658333333333E-01    +1.308408295838E-01    -7.769093287947E-02    -1.001683059821E-03
+1.675000000000E-01    +1.321616722186E-01    -7.769093288136E-02    -1.014679937724E-03
+1.691666666667E-01    +1.334827112485E-01    -7.769093288329E-02    -1.027775013182E-03
+1.708333333333E-01    +1.348039497575E-01    -7.769093288526E-02    -1.040969828216E-03
+1.725000000000E-01    +1.361253908713E-01    -7.769093288727E-02    -1.054265945622E-03
+1.741666666667E-01    +1.374470377578E-01    -7.769093288931E-02    -1.067664949410E-03
+1.758333333333E-01    +1.387688936285E-01    -7.769093289140E-02    -1.081168445247E-03
+1.775000000000E-01    +1.400909617388E-01    -7.769093289352E-02    -1.094778060923E-03
+1.791666666667E-01    +1.414132453895E-01    -7.769093289569E-02    -1.108495446812E-03
+1.808333333333E-01    +1.427357479275E-01    -7.769093289790E-02    -1.122322276360E-03
+1.825000000000E-01    +1.440584727469E-01    -7.769093290015E-02    -1.136260246567E-03
+1.841666666667E-01    +1.453814232897E-01    -7.769093290245E-02    -1.150311078499E-03
+1.858333333333E-01    +1.467046030472E-01    -7.769093290480E-02    -1.164476517791E-03
+1.875000000000E-01    +1.480280155609E-01    -7.769093290719E-02    -1.178758335181E-03
+1.891666666667E-01    +1.493516644235E-01    -7.769093290962E-02    -1.193158327047E-03
+1.908333333333E-01    +1.506755532803E-01    -7.769093291211E-02    -1.207678315955E-03
+1.925000000000E-01    +1.519996858297E-01    -7.769093291464E-02    -1.222320151227E-03
+1.941666666667E-01    +1.533240658252E-01    -7.769093291723E-02    -1.237085709515E-03
+1.958333333333E-01    +1.546486970758E-01    -7.769093291986E-02    -1.251976895398E-03
+1.975000000000E-01    +1.559735834479E-01    -7.769093292255E-02    -1.266995641985E-03
+1.991666666667E-01    +1.572987288658E-01    -7.769093292529E-02    -1.282143911537E-03
+2.008333333333E-01    +1.586241373138E-01    -7.769093292809E-02    -1.297423696105E-03
+2.025000000000E-01    +1.599498128368E-01    -7.769093293094E-02    -1.312837018181E-03
+2.041666666667E-01    +1.612757595420E-01    -7.769093293385E-02    -1.328385931366E-03
+2.058333333333E-01    +1.626019816002E-01    -7.769093293682E-02    -1.344072521060E-03
+2.075000000000E-01    +1.639284832473E-01    -7.769093293985E-02    -1.359898905159E-03
+2.091666666667E-01    +1.652552687853E-01    -7.769093294294E-02    -1.375867234780E-03
+2.108333333333E-01    +1.665823425845E-01    -7.769093294609E-02    -1.391979695000E-03
+2.125000000000E-01    +1.679097090845E-01    -7.769093294931E-02    -1.408238505613E-03
+2.141666666667E-01    +1.692373727959E-01    -7.769093295259E-02    -1.424645921908E-03
+2.158333333333E-01    +1.705653383018E-01    -7.769093295594E-02    -1.441204235470E-03
+2.175000000000E-01    +1.718936102596E-01    -7.769093295936E-02    -1.457915774994E-03
+2.191666666667E-01    +1.732221934026E-01    -7.769093296285E-02    -1.474782907133E-03
+2.208333333333E-01    +1.745510925418E-01    -7.769093296641E-02    -1.491808037356E-03
+2.225000000000E-01    +1.758803125674E-01    -7.769093297004E-02    -1.508993610835E-03
+2.241666666667E-01    +1.772098584511E-01    -7.769093297375E-02    -1.526342113357E-03
+2.258333333333E-01    +1.785397352476E-01    -7.769093297754E-02    -1.543856072258E-03
+2.275000000000E-01    +1.798699480965E-01    -7.769093298141E-02    -1.561538057383E-03
+2.291666666667E-01    +1.812005022245E-01    -7.769093298536E-02    -1.579390682073E-03
+2.308333333333E-01    +1.825314029474E-01    -7.769093298939E-02    -1.597416604177E-03
+2.325000000000E-01    +1.838626556718E-01    -7.769093299351E-02    -1.615618527096E-03
+2.341666666667E-01    +1.851942658979E-01    -7.769093299771E-02    -1.633999200854E-03
+2.358333333333E-01    +1.865262392211E-01    -7.769093300201E-02    -1.652561423196E-03
+2.375000000000E-01    +1.878585813347E-01    -7.769093300640E-02    -1.671308040724E-03
+2.391666666667E-01    +1.891912980319E-01    -7.769093301088E-02    -1.690241950058E-03
+2.408333333333E-01    +1.905243952083E-01    -7.769093301546E-02    -1.709366099035E-03
+2.425000000000E-01    +1.918578788646E-01    -7.769093302013E-02    -1.728683487941E-03
+2.441666666667E-01    +1.931917551087E-01    -7.769093302491E-02    -1.748197170779E-03
+2.458333333333E-01    +1.945260301587E-01    -7.769093302980E-02    -1.767910256573E-03
+2.475000000000E-01    +1.958607103454E-01    -7.769093303479E-02    -1.787825910709E-03
+2.491666666667E-01    +1.971958021150E-01    -7.769093303989E-02    -1.807947356323E-03
+2.508333333333E-01    +1.985313120321E-01    -7.769093304511E-02    -1.828277875719E-03
+2.525000000000E-01    +1.998672467826E-01    -7.769093305044E-02    -1.848820811837E-03
+2.541666666667E-01    +2.012036131767E-01    -7.769093305589E-02    -1.869579569767E-03
+2.558333333333E-01    +2.025404181520E-01    -7.769093306146E-02    -1.890557618297E-03
+2.575000000000E-01    +2.038776687767E-01    -7.769093306716E-02    -1.911758491527E-03
+2.591666666667E-01    +2.052153722528E-01    -7.769093307298E-02    -1.933185790513E-03
+2.608333333333E-01    +2.065535359199E-01    -7.769093307894E-02    -1.954843184975E-03
+2.625000000000E-01    +2.078921672581E-01    -7.769093308504E-02    -1.976734415054E-03
+2.641666666667E-01    +2.092312738923E-01    -7.769093309128E-02    -1.998863293123E-03
+2.658333333333E-01    +2.105708635953E-01    -7.769093309766E-02    -2.021233705657E-03
+2.675000000000E-01    +2.119109442923E-01    -7.769093310419E-02    -2.043849615159E-03
+2.691666666667E-01    +2.132515240642E-01    -7.769093311087E-02    -2.066715062155E-03
+2.708333333333E-01    +2.145926111522E-01    -7.769093311771E-02    -2.089834167243E-03
+2.725000000000E-01    +2.159342139620E-01    -7.769093312471E-02    -2.113211133216E-03
+2.741666666667E-01    +2.172763410678E-01    -7.769093313188E-02    -2.136850247253E-03
+2.758333333333E-01    +2.186190012174E-01    -7.769093313921E-02    -2.160755883180E-03
+2.775000000000E-01    +2.199622033363E-01    -7.769093314673E-02    -2.184932503806E-03
+2.791666666667E-01    +2.213059565329E-01    -7.769093315442E-02    -2.209384663338E-03
+2.808333333333E-01    +2.226502701035E-01    -7.769093316231E-02    -2.234117009880E-03
+2.825000000000E-01    +2.239951535373E-01    -7.769093317038E-02    -2.259134288007E-03
+2.841666666667E-01    +2.253406165215E-01    -7.769093317865E-02    -2.284441341440E-03
+2.858333333333E-01    +2.266866689476E-01    -7.769093318713E-02    -2.310043115799E-03
+2.875000000000E-01    +2.280333209162E-01    -7.769093319582E-02    -2.335944661463E-03
+2.891666666667E-01    +2.293805827435E-01    -7.769093320473E-02    -2.362151136524E-03
+2.908333333333E-01    +2.307284649672E-01    -7.769093321385E-02    -2.388667809842E-03
+2.925000000000E-01    +2.320769783530E-01    -7.769093322321E-02    -2.415500064213E-03
+2.941666666667E-01    +2.334261339008E-01    -7.769093323281E-02    -2.442653399650E-03
+2.958333333333E-01    +2.347759428519E-01    -7.769093324266E-02    -2.470133436775E-03
+2.975000000000E-01    +2.361264166958E-01    -7.769093325276E-02    -2.497945920345E-03
+2.991666666667E-01    +2.374775671775E-01    -7.769093326312E-02    -2.526096722893E-03
+3.008333333333E-01    +2.388294063053E-01    -7.769093327375E-02    -2.554591848514E-03
+3.025000000000E-01    +2.401819463583E-01    -7.769093328466E-02    -2.583437436785E-03
+3.041666666667E-01    +2.415351998948E-01    -7.769093329586E-02    -2.612639766835E-03
+3.058333333333E-01    +2.428891797604E-01    -7.769093330735E-02    -2.642205261565E-03
+3.075000000000E-01    +2.442438990975E-01    -7.769093331916E-02    -2.672140492028E-03
+3.091666666667E-01    +2.455993713534E-01    -7.769093333128E-02    -2.702452181980E-03
+3.108333333333E-01    +2.469556102905E-01    -7.769093334374E-02    -2.733147212604E-03
+3.125000000000E-01    +2.483126299958E-01    -7.769093335653E-02    -2.764232627418E-03
+3.141666666667E-01    +2.496704448913E-01    -7.769093336968E-02    -2.795715637372E-03
+3.158333333333E-01    +2.510290697443E-01    -7.769093338319E-02    -2.827603626155E-03
+3.175000000000E-01    +2.523885196787E-01    -7.769093339709E-02    -2.859904155703E-03
+3.191666666667E-01    +2.537488101862E-01    -7.769093341137E-02    -2.892624971941E-03
+3.208333333333E-01    +2.551099571388E-01    -7.769093342606E-02    -2.925774010741E-03
+3.225000000000E-01    +2.564719768004E-01    -7.769093344117E-02    -2.959359404142E-03
+3.241666666667E-01    +2.578348858403E-01    -7.769093345671E-02    -2.993389486816E-03
+3.258333333333E-01    +2.591987013466E-01    -7.769093347271E-02    -3.027872802802E-03
+3.275000000000E-01    +2.605634408403E-01    -7.769093348917E-02    -3.062818112532E-03
+3.291666666667E-01    +2.619291222895E-01    -7.769093350612E-02    -3.098234400147E-03
+3.308333333333E-01    +2.632957641252E-01    -7.769093352358E-02    -3.134130881129E-03
+3.325000000000E-01    +2.646633852570E-01    -7.769093354155E-02    -3.170517010265E-03
+3.341666666667E-01    +2.660320050896E-01    -7.769093356008E-02    -3.207402489950E-03
+3.358333333333E-01    +2.674016435405E-01    -7.769093357916E-02    -3.244797278871E-03
+3.375000000000E-01    +2.687723210576E-01    -7.769093359884E-02    -3.282711601059E-03
+3.391666666667E-01    +2.701440586387E-01    -7.769093361912E-02    -3.321155955361E-03
+3.408333333333E-01    +2.715168778508E-01    -7.769093364004E-02    -3.360141125334E-03
+3.425000000000E-01    +2.728908008512E-01    -7.769093366161E-02    -3.399678189594E-03
+3.441666666667E-01    +2.742658504088E-01    -7.769093368388E-02    -3.439778532647E-03
+3.458333333333E-01    +2.756420499271E-01    -7.769093370685E-02    -3.480453856218E-03
+3.475000000000E-01    +2.770194234678E-01    -7.769093373058E-02    -3.521716191122E-03
+3.491666666667E-01    +2.783979957754E-01    -7.769093375507E-02    -3.563577909697E-03
+3.508333333333E-01    +2.797777923037E-01    -7.769093378038E-02    -3.606051738836E-03
+3.525000000000E-01    +2.811588392430E-01    -7.769093380653E-02    -3.649150773655E-03
+3.541666666667E-01    +2.825411635486E-01    -7.769093383356E-02    -3.692888491836E-03
+3.558333333333E-01    +2.839247929710E-01    -7.769093386150E-02    -3.737278768675E-03
+3.575000000000E-01    +2.853097560877E-01    -7.769093389041E-02    -3.782335892894E-03
+3.591666666667E-01    +2.866960823362E-01    -7.769093392031E-02    -3.828074583258E-03
+3.608333333333E-01    +2.880838020490E-01    -7.769093395126E-02    -3.874510006038E-03
+3.625000000000E-01    +2.894729464904E-01    -7.769093398331E-02    -3.921657793393E-03
+3.641666666667E-01    +2.908635478951E-01    -7.769093401649E-02    -3.969534062711E-03
+3.658333333333E-01    +2.922556395091E-01    -7.769093405087E-02    -4.018155436982E-03
+3.675000000000E-01    +2.936492556325E-01    -7.769093408651E-02    -4.067539066266E-03
+3.691666666667E-01    +2.950444316647E-01    -7.769093412346E-02    -4.117702650340E-03
+3.708333333333E-01    +2.964412041525E-01    -7.769093416178E-02    -4.168664462578E-03
+3.725000000000E-01    +2.978396108403E-01    -7.769093420155E-02    -4.220443375181E-03
+3.741666666667E-01    +2.992396907233E-01    -7.769093424283E-02    -4.273058885820E-03
+3.758333333333E-01    +3.006414841042E-01    -7.769093428570E-02    -4.326531145817E-03
+3.775000000000E-01    +3.020450326524E-01    -7.769093433024E-02    -4.380880989946E-03
+3.791666666667E-01    +3.034503794674E-01    -7.769093437653E-02    -4.436129967994E-03
+3.808333333333E-01    +3.048575691458E-01    -7.769093442467E-02    -4.492300378200E-03
+3.825000000000E-01    +3.062666478517E-01    -7.769093447475E-02    -4.549415302706E-03
+3.841666666667E-01    +3.076776633923E-01    -7.769093452688E-02    -4.607498645179E-03
+3.858333333333E-01    +3.090906652979E-01    -7.769093458116E-02    -4.666575170758E-03
+3.875000000000E-01    +3.105057049066E-01    -7.769093463772E-02    -4.726670548523E-03
+3.891666666667E-01    +3.119228354546E-01    -7.769093469667E-02    -4.787811396656E-03
+3.908333333333E-01    +3.133421121726E-01    -7.769093475816E-02    -4.850025330531E-03
+3.925000000000E-01    +3.147635923881E-01    -7.769093482233E-02    -4.913341013956E-03
+3.941666666667E-01    +3.161873356349E-01    -7.769093488933E-02    -4.977788213827E-03
+3.958333333333E-01    +3.176134037694E-01    -7.769093495933E-02    -5.043397858468E-03
+3.975000000000E-01    +3.190418610957E-01    -7.769093503250E-02    -5.110202099988E-03
+3.991666666667E-01    +3.204727744989E-01    -7.769093510904E-02    -5.178234380965E-03
+4.008333333333E-01    +3.219062135878E-01    -7.769093518916E-02    -5.247529505870E-03
+4.025000000000E-01    +3.233422508481E-01    -7.769093527307E-02    -5.318123717615E-03
+4.041666666667E-01    +3.247809618066E-01    -7.769093536102E-02    -5.390054779702E-03
+4.058333333333E-01    +3.262224252077E-01    -7.769093545326E-02    -5.463362064482E-03
+4.075000000000E-01    +3.276667232037E-01    -7.769093555008E-02    -5.538086648089E-03
+4.091666666667E-01    +3.291139415585E-01    -7.769093565177E-02    -5.614271412668E-03
+4.108333333333E-01    +3.305641698688E-01    -7.769093575868E-02    -5.691961156616E-03
+4.125000000000E-01    +3.320175018017E-01    -7.769093587115E-02    -5.771202713608E-03
+4.141666666667E-01    +3.334740353520E-01    -7.769093598957E-02    -5.852045081272E-03
+4.158333333333E-01    +3.349338731214E-01    -7.769093611438E-02    -5.934539560522E-03
+4.175000000000E-01    +3.363971226200E-01    -7.769093624602E-02    -6.018739906612E-03
+4.191666666667E-01    +3.378638965948E-01    -7.769093638501E-02    -6.104702493182E-03
+4.208333333333E-01    +3.393343133863E-01    -7.769093653191E-02    -6.192486490661E-03
+4.225000000000E-01    +3.408084973170E-01    -7.769093668730E-02    -6.282154060630E-03
+4.241666666667E-01    +3.422865791163E-01    -7.769093685187E-02    -6.373770567905E-03
+4.258333333333E-01    +3.437686963834E-01    -7.769093702635E-02    -6.467404812384E-03
+4.275000000000E-01    +3.452549940954E-01    -7.769093721155E-02    -6.563129282963E-03
+4.291666666667E-01    +3.467456251648E-01    -7.769093740835E-02    -6.661020436145E-03
+4.308333333333E-01    +3.482407510516E-01    -7.769093761776E-02    -6.761159002371E-03
+4.325000000000E-01    +3.497405424390E-01    -7.769093784087E-02    -6.863630323522E-03
+4.341666666667E-01    +3.512451799778E-01    -7.769093807890E-02    -6.968524725598E-03
+4.358333333333E-01    +3.527548551124E-01    -7.769093833322E-02    -7.075937931164E-03
+4.375000000000E-01    +3.542697709949E-01    -7.769093860535E-02    -7.185971516925E-03
+4.391666666667E-01    +3.557901435037E-01    -7.769093889702E-02    -7.298733422656E-03
+4.408333333333E-01    +3.573162023780E-01    -7.769093921013E-02    -7.414338518756E-03
+4.425000000000E-01    +3.588481924879E-01    -7.769093954687E-02    -7.532909240979E-03
+4.441666666667E-01    +3.603863752576E-01    -7.769093990969E-02    -7.654576302427E-03
+4.458333333333E-01    +3.619310302683E-01    -7.769094030139E-02    -7.779479494746E-03
+4.475000000000E-01    +3.634824570673E-01    -7.769094072515E-02    -7.907768592778E-03
+4.491666666667E-01    +3.650409772182E-01    -7.769094118462E-02    -8.039604379717E-03
+4.508333333333E-01    +3.666069366334E-01    -7.769094168399E-02    -8.175159813358E-03
+4.525000000000E-01    +3.681807082387E-01    -7.769094222810E-02    -8.314621358388E-03
+4.541666666667E-01    +3.697626950303E-01    -7.769094282257E-02    -8.458190515181E-03
+4.558333333333E-01    +3.713533336010E-01    -7.769094347398E-02    -8.606085582591E-03
+4.575000000000E-01    +3.729530982258E-01    -7.769094419001E-02    -8.758543701113E-03
+4.591666666667E-01    +3.745625056248E-01    -7.769094497978E-02    -8.915823234311E-03
+4.608333333333E-01    +3.761821205477E-01    -7.769094585411E-02    -9.078206561249E-03
+4.625000000000E-01    +3.778125623645E-01    -7.769094682597E-02    -9.246003372023E-03
+4.641666666667E-01    +3.794545128977E-01    -7.769094791098E-02    -9.419554583902E-03
+4.658333333333E-01    +3.811087257965E-01    -7.769094912817E-02    -9.599237029083E-03
+4.675000000000E-01    +3.827760378466E-01    -7.769095050084E-02    -9.785469109534E-03
+4.691666666667E-01    +3.844573827221E-01    -7.769095205782E-02    -9.978717673651E-03
+4.708333333333E-01    +3.861538078492E-01    -7.769095383500E-02    -1.017950644877E-02
+4.725000000000E-01    +3.878664952615E-01    -7.769095587750E-02    -1.038842646960E-02
+4.741666666667E-01    +3.895967876095E-01    -7.769095824242E-02    -1.060614908409E-02
+4.758333333333E-01    +3.913462208582E-01    -7.769096100253E-02    -1.083344230376E-02
+4.775000000000E-01    +3.931165656849E-01    -7.769096425103E-02    -1.107119150445E-02
+4.791666666667E-01    +3.949098801817E-01    -7.769096810790E-02    -1.132042578023E-02
+4.808333333333E-01    +3.967285772024E-01    -7.769097272974E-02    -1.158235162070E-02
+4.825000000000E-01    +3.985755107482E-01    -7.769097832388E-02    -1.185839610942E-02
+4.841666666667E-01    +4.004540879817E-01    -7.769098519698E-02    -1.215026295130E-02
+4.858333333333E-01    +4.023684204100E-01    -7.769099380868E-02    -1.246000808161E-02
+4.875000000000E-01    +4.043235496213E-01    -7.769100523597E-02    -1.279015273789E-02
+4.891666666667E-01    +4.063258557943E-01    -7.769102098887E-02    -1.314388757267E-02
+4.908333333333E-01    +4.083839406172E-01    -7.769104806517E-02    -1.352551642793E-02
+4.925000000000E-01    +4.105108163501E-01    -7.769108571043E-02    -1.394154440179E-02
+4.941666666667E-01    +4.127289934608E-01    -7.769119269144E-02    -1.440325329716E-02
+4.958333333333E-01    +4.150826290120E-01    -7.769118646756E-02    -1.493263604170E-02
+4.975000000000E-01    +4.176559013678E-01    -7.769177757812E-02    -1.557211221826E-02
+4.991666666667E-01    +4.206069210201E-01    -7.768894388253E-02    -1.639892530236E-02
+5.000000000000E-01    +4.222712070790E-01    -7.769093271848E-02    -1.690826701318E-02
